161,190,193,383
161,191,193,384
161,191,193,384
161,192,193,385
161,192,193,385
161,192,192,384
161,192,192,384
161,192,193,385
161,192,193,385
161,193,193,386
161,193,193,386
161,193,194,387
161,193,194,387
161,193,194,387
161,193,194,387
161,193,195,388
161,193,195,388
161,192,195,387
161,192,195,387
161,192,195,387
161,192,196,388
161,192,196,388
161,192,195,387
161,192,195,387
161,192,196,388
161,192,196,388
162,192,197,389
162,192,197,389
162,192,198,390
162,192,198,390
162,193,198,391
162,193,197,390
162,193,197,390
162,193,197,390
162,193,197,390
162,192,197,389
162,192,197,389
162,193,197,390
162,193,197,390
162,194,197,391
162,194,197,391
162,194,197,391
162,195,197,392
162,195,197,392
162,195,197,392
162,195,198,393
162,195,198,393
162,196,198,394
162,196,197,393
162,196,197,393
162,196,197,393
162,196,198,394
162,196,198,394
162,197,198,395
162,197,198,395
162,197,198,395
162,198,198,396
162,198,198,396
162,198,199,397
162,198,199,397
162,198,199,397
162,199,199,398
162,199,199,398
162,200,199,399
162,200,199,399
162,200,200,400
162,200,200,400
162,199,200,399
162,199,200,399
162,199,201,400
162,199,201,400
162,199,201,400
162,199,201,400
162,200,201,401
162,200,200,400
162,199,200,399
162,199,200,399
162,199,201,400
162,199,200,399
162,199,200,399
162,199,200,399
162,199,201,400
162,199,201,400
162,199,202,401
162,199,202,401
162,200,202,402
162,200,202,402
163,200,202,402
163,200,202,402
163,201,202,403
163,201,202,403
163,201,202,403
163,202,202,404
163,202,201,403
163,202,201,403
163,202,201,403
163,202,201,403
163,202,201,403
163,202,201,403
163,202,201,403
163,202,201,403
163,202,202,404
163,202,202,404
163,203,202,405
163,203,202,405
163,204,202,406
163,204,202,406
163,205,202,407
163,205,202,407
163,205,203,408
163,204,203,407
163,204,203,407
163,204,203,407
163,204,202,406
163,204,202,406
163,205,202,407
163,205,202,407
163,206,202,408
163,206,202,408
163,206,202,408
163,206,202,408
163,206,202,408
163,207,202,409
163,207,202,409
163,208,202,410
163,208,202,410
163,207,202,409
163,207,202,409
163,206,202,408
163,206,202,408
163,207,202,409
163,207,202,409
163,207,203,410
163,207,203,410
163,208,203,411
163,208,203,411
163,209,203,412
163,209,203,412
163,209,204,413
163,209,204,413
163,210,204,414
163,210,204,414
163,210,204,414
163,211,204,415
163,211,204,415
163,211,205,416
163,211,205,416
163,211,205,416
163,211,205,416
163,211,205,416
163,212,205,417
164,211,205,416
164,211,205,416
164,212,205,417
164,212,205,417
164,212,205,417
164,213,205,418
164,212,205,417
164,212,205,417
164,213,205,418
164,213,205,418
164,213,206,419
164,213,206,419
164,213,207,420
164,213,207,420
164,213,208,421
164,213,208,421
164,213,208,421
164,212,208,420
164,212,208,420
164,212,209,421
164,212,209,421
164,212,210,422
164,212,210,422
164,212,210,422
164,212,211,423
164,212,211,423
164,212,212,424
164,212,211,423
164,212,211,423
164,212,212,424
164,212,211,423
164,212,211,423
164,212,212,424
164,212,212,424
164,213,212,425
164,213,212,425
164,214,212,426
164,214,212,426
164,215,212,427
164,215,212,427
164,215,211,426
164,215,211,426
164,216,211,427
164,216,211,427
164,217,211,428
164,217,211,428
164,218,211,429
164,218,211,429
164,219,211,430
164,219,211,430
164,219,211,430
164,219,211,430
164,219,212,431
164,219,212,431
164,219,213,432
164,219,213,432
164,220,213,433
164,220,213,433
164,221,213,434
164,221,213,434
164,221,213,434
164,221,213,434
164,221,213,434
164,221,214,435
164,221,214,435
164,221,214,435
164,221,215,436
165,221,215,436
165,221,215,436
165,222,215,437
165,222,215,437
165,222,216,438
165,222,216,438
165,223,216,439
165,223,216,439
165,223,217,440
165,223,217,440
165,223,218,441
165,223,218,441
165,224,218,442
165,224,218,442
165,224,218,442
165,224,219,443
165,224,219,443
165,224,219,443
165,224,220,444
165,224,220,444
165,225,220,445
165,225,220,445
165,226,220,446
165,226,220,446
165,226,220,446
165,225,220,445
165,225,220,445
165,224,220,444
165,224,220,444
165,224,221,445
165,224,221,445
165,225,221,446
165,225,221,446
165,225,221,446
165,225,221,446
165,225,222,447
165,225,222,447
165,225,222,447
165,226,222,448
165,226,222,448
165,227,222,449
165,227,222,449
165,228,222,450
165,228,222,450
165,229,222,451
165,229,222,451
165,230,222,452
165,230,222,452
165,230,223,453
165,230,223,453
165,231,223,454
165,231,223,454
165,231,224,455
165,231,224,455
165,231,224,455
165,231,224,455
165,231,224,455
165,231,225,456
165,231,225,456
165,231,225,456
165,231,225,456
165,231,226,457
165,231,226,457
166,231,227,458
166,231,227,458
166,231,228,459
166,231,228,459
166,232,228,460
166,232,228,460
166,232,229,461
166,232,229,461
166,233,229,462
166,233,229,462
166,234,229,463
166,233,229,462
166,232,229,461
166,232,229,461
166,232,230,462
166,232,230,462
166,233,230,463
166,233,230,463
166,233,230,463
166,233,230,463
166,233,231,464
166,232,231,463
166,232,230,462
166,232,230,462
166,232,231,463
166,232,231,463
166,233,231,464
166,233,231,464
166,233,231,464
166,233,232,465
166,233,232,465
166,233,232,465
166,234,232,466
166,234,232,466
166,235,232,467
166,235,232,467
166,235,232,467
166,236,232,468
166,235,232,467
166,235,232,467
166,236,232,468
166,236,232,468
166,237,232,469
166,236,232,468
166,235,232,467
166,235,232,467
166,236,232,468
166,236,232,468
166,236,233,469
166,236,233,469
166,237,233,470
166,237,233,470
166,237,233,470
166,237,234,471
166,237,234,471
166,237,234,471
166,237,235,472
166,237,235,472
167,238,235,473
167,238,235,473
167,239,235,474
167,239,235,474
167,240,235,475
167,240,235,475
167,240,235,475
167,240,235,475
167,240,236,476
167,240,236,476
167,241,236,477
167,241,236,477
167,242,236,478
167,242,236,478
167,242,237,479
167,242,237,479
167,243,237,480
167,243,237,480
167,243,237,480
167,244,237,481
167,244,237,481
167,244,238,482
167,244,238,482
167,244,238,482
167,245,238,483
167,245,238,483
167,246,238,484
167,246,238,484
167,246,238,484
167,246,238,484
167,247,238,485
167,246,238,484
167,246,238,484
167,246,239,485
167,246,239,485
167,247,239,486
167,247,239,486
167,247,239,486
167,248,239,487
167,247,239,486
167,247,239,486
167,247,240,487
167,246,240,486
167,246,240,486
167,246,240,486
167,246,240,486
167,246,239,485
167,246,239,485
167,247,239,486
167,247,239,486
167,248,239,487
167,248,239,487
167,248,239,487
167,248,239,487
167,248,240,488
167,248,240,488
167,248,240,488
168,248,241,489
168,248,241,489
168,247,241,488
168,247,241,488
168,247,241,488
168,248,241,489
168,248,240,488
168,247,240,487
168,247,239,486
168,247,239,486
168,248,239,487
168,248,239,487
168,248,240,488
168,248,240,488
168,248,240,488
168,248,240,488
168,248,240,488
168,248,241,489
168,248,241,489
168,249,241,490
168,248,241,489
168,248,241,489
168,249,241,490
168,249,241,490
168,250,241,491
168,250,241,491
168,251,241,492
168,250,241,491
168,250,241,491
168,251,241,492
168,251,241,492
168,252,241,493
168,251,241,492
168,251,241,492
168,251,242,493
168,251,242,493
168,251,243,494
168,250,243,493
168,250,243,493
168,250,243,493
168,250,243,493
168,250,243,493
168,251,243,494
168,251,243,494
168,251,243,494
168,251,242,493
168,250,242,492
168,250,242,492
168,251,242,493
168,251,242,493
168,252,242,494
168,252,242,494
168,253,242,495
168,253,242,495
169,253,243,496
169,253,243,496
169,253,243,496
169,253,243,496
169,253,244,497
169,253,244,497
169,253,245,498
169,253,245,498
169,254,245,499
169,254,245,499
169,254,245,499
169,254,245,499
169,254,246,500
169,254,245,499
169,254,245,499
169,255,245,500
169,255,245,500
169,255,246,501
169,255,246,501
169,255,246,501
169,256,246,502
169,256,246,502
169,256,247,503
169,256,246,502
169,256,245,501
169,256,245,501
169,256,246,502
169,256,246,502
169,256,247,503
169,255,247,502
169,255,247,502
169,255,248,503
169,255,248,503
169,255,248,503
169,255,247,502
169,255,247,502
169,256,247,503
169,256,247,503
169,256,248,504
169,256,248,504
169,256,248,504
169,257,248,505
169,257,248,505
169,257,249,506
169,257,248,505
169,257,248,505
169,257,249,506
169,257,249,506
169,258,249,507
169,258,248,506
169,258,248,506
169,258,249,507
169,258,249,507
169,259,249,508
169,259,249,508
169,259,250,509
169,259,250,509
169,260,250,510
169,260,250,510
169,261,250,511
169,261,250,511
169,261,250,511
169,261,251,512
169,261,251,512
169,261,252,513
169,260,252,512
169,260,252,512
169,260,252,512
169,260,253,513
169,260,253,513
169,260,253,513
169,260,254,514
169,260,254,514
169,260,255,515
169,260,255,515
169,261,255,516
169,261,255,516
169,261,256,517
169,261,256,517
170,262,256,518
170,262,256,518
170,262,257,519
170,262,257,519
170,263,257,520
170,263,257,520
170,264,257,521
170,264,257,521
170,264,257,521
170,264,258,522
170,264,258,522
170,265,258,523
170,265,258,523
170,265,257,522
170,264,257,521
170,264,257,521
170,264,258,522
170,264,258,522
170,264,259,523
170,264,259,523
170,264,258,522
170,264,257,521
170,264,256,520
170,264,256,520
170,264,256,520
170,263,256,519
170,263,256,519
170,263,256,519
170,264,256,520
170,264,256,520
170,264,257,521
170,264,257,521
170,265,257,522
170,265,257,522
170,265,258,523
170,265,258,523
170,266,258,524
170,266,258,524
170,266,258,524
170,266,259,525
170,265,259,524
170,265,259,524
170,266,259,525
170,266,259,525
170,266,260,526
170,266,260,526
170,267,260,527
170,267,260,527
170,268,260,528
170,268,260,528
170,268,259,527
170,267,259,526
170,266,259,525
170,266,259,525
170,266,260,526
170,266,259,525
170,266,259,525
170,266,258,524
170,266,258,524
170,266,258,524
170,266,259,525
171,265,259,524
171,265,258,523
171,265,258,523
171,265,258,523
171,266,258,524
171,265,258,523
171,265,258,523
171,266,258,524
171,266,258,524
171,266,258,524
171,266,259,525
171,266,259,525
171,266,260,526
171,266,260,526
171,267,260,527
171,267,260,527
171,267,261,528
171,266,261,527
171,266,261,527
171,266,261,527
171,266,262,528
171,266,262,528
171,266,262,528
171,266,263,529
171,266,262,528
171,266,262,528
171,267,262,529
171,267,262,529
171,267,263,530
171,267,263,530
171,268,263,531
171,268,263,531
171,268,264,532
171,268,264,532
171,268,264,532
171,268,265,533
171,268,265,533
171,268,266,534
171,268,265,533
171,268,264,532
171,268,263,531
171,268,262,530
171,268,262,530
171,268,263,531
171,268,263,531
171,268,264,532
171,268,264,532
171,267,264,531
171,267,264,531
171,268,264,532
171,268,264,532
171,268,264,532
171,268,264,532
171,268,264,532
171,268,265,533
171,268,265,533
171,268,266,534
171,268,266,534
171,268,266,534
171,268,265,533
171,268,265,533
171,268,265,533
171,268,265,533
171,268,265,533
172,268,266,534
172,268,265,533
172,268,265,533
172,268,266,534
172,268,266,534
172,268,266,534
172,268,266,534
172,268,266,534
172,268,266,534
172,269,266,535
172,269,266,535
172,270,266,536
172,270,265,535
172,269,265,534
172,269,265,534
172,270,265,535
172,270,265,535
172,270,265,535
172,271,265,536
172,270,265,535
172,270,265,535
172,271,265,536
172,271,265,536
172,271,266,537
172,271,266,537
172,271,267,538
172,271,267,538
172,271,267,538
172,272,267,539
172,272,267,539
172,273,267,540
172,273,267,540
172,274,267,541
172,274,267,541
172,274,267,541
172,274,268,542
172,274,268,542
172,275,268,543
172,275,268,543
172,275,269,544
172,275,269,544
172,275,269,544
172,275,270,545
172,275,270,545
172,275,271,546
172,275,271,546
172,275,271,546
172,276,271,547
172,276,271,547
172,277,271,548
172,277,271,548
172,278,271,549
172,278,271,549
172,278,272,550
172,278,272,550
172,278,273,551
172,278,273,551
172,278,274,552
172,278,274,552
172,278,275,553
172,278,275,553
172,279,275,554
172,278,275,553
172,277,275,552
172,277,275,552
172,277,276,553
172,277,276,553
172,278,276,554
172,278,276,554
172,278,277,555
172,278,277,555
172,278,278,556
172,278,278,556
172,278,278,556
172,279,278,557
172,279,277,556
172,279,277,556
173,279,278,557
173,279,278,557
173,279,278,557
173,280,278,558
173,280,278,558
173,281,278,559
173,281,278,559
173,281,279,560
173,281,279,560
173,282,279,561
173,282,279,561
173,283,279,562
173,283,279,562
173,283,279,562
173,283,280,563
173,283,280,563
173,284,280,564
173,284,280,564
173,284,281,565
173,284,281,565
173,284,282,566
173,284,282,566
173,284,283,567
173,284,283,567
173,284,283,567
173,285,283,568
173,285,283,568
173,285,284,569
173,285,284,569
173,285,284,569
173,285,285,570
173,285,285,570
173,285,286,571
173,285,286,571
173,286,286,572
173,286,286,572
173,286,287,573
173,286,287,573
173,286,287,573
173,286,287,573
173,287,287,574
173,287,287,574
173,287,288,575
173,287,288,575
173,287,288,575
173,287,289,576
173,287,289,576
173,287,289,576
173,287,289,576
173,287,290,577
173,287,290,577
173,288,290,578
173,288,290,578
173,287,290,577
173,287,290,577
173,287,290,577
173,287,290,577
173,287,290,577
173,287,290,577
173,288,290,578
173,288,290,578
173,288,290,578
173,289,290,579
173,289,290,579
173,289,290,579
173,289,290,579
173,290,290,580
173,289,290,579
173,288,290,578
173,287,290,577
173,286,290,576
173,286,290,576
173,286,290,576
173,286,290,576
173,287,290,577
173,287,289,576
173,287,289,576
173,287,289,576
173,287,290,577
173,287,290,577
173,288,290,578
173,287,290,577
173,287,290,577
173,287,290,577
173,288,290,578
173,288,290,578
173,289,290,579
173,289,290,579
173,289,290,579
173,290,290,580
173,290,290,580
173,290,290,580
173,291,290,581
173,291,290,581
174,292,290,582
174,292,290,582
174,292,291,583
174,291,291,582
174,291,290,581
174,291,290,581
174,292,290,582
174,292,290,582
174,292,290,582
174,292,290,582
174,292,291,583
174,292,291,583
174,293,291,584
174,293,291,584
174,294,291,585
174,293,291,584
174,293,291,584
174,294,291,585
174,294,291,585
174,294,292,586
174,294,292,586
174,294,293,587
174,294,293,587
174,294,293,587
174,294,294,588
174,294,294,588
174,294,295,589
174,294,295,589
174,294,296,590
174,293,296,589
174,293,296,589
174,293,297,590
174,293,297,590
174,293,297,590
174,294,297,591
174,294,297,591
174,294,298,592
174,294,298,592
174,295,298,593
174,295,298,593
174,295,298,593
174,295,298,593
174,296,298,594
174,296,298,594
174,297,298,595
174,297,298,595
174,298,298,596
174,298,298,596
174,298,298,596
174,298,297,595
174,298,297,595
174,298,297,595
174,299,297,596
174,299,297,596
174,299,297,596
174,300,297,597
174,300,297,597
175,301,297,598
175,301,297,598
175,301,297,598
175,301,298,599
175,300,298,598
175,300,298,598
175,300,297,597
175,300,297,597
175,299,297,596
175,299,297,596
175,300,297,597
175,299,297,596
175,299,297,596
175,299,297,596
175,300,297,597
175,300,297,597
175,300,298,598
175,300,298,598
175,300,298,598
175,300,298,598
175,300,299,599
175,300,299,599
175,300,299,599
175,301,299,600
175,301,299,600
175,302,299,601
175,302,299,601
175,302,299,601
175,302,300,602
175,302,300,602
175,302,300,602
175,303,300,603
175,303,300,603
175,302,300,602
175,302,300,602
175,302,301,603
175,302,301,603
175,303,301,604
175,303,301,604
175,304,301,605
175,304,301,605
175,305,301,606
175,305,301,606
175,306,301,607
175,306,301,607
175,307,301,608
175,306,301,607
175,306,301,607
175,306,301,607
175,306,302,608
175,306,302,608
175,307,302,609
175,307,302,609
175,307,303,610
175,307,303,610
175,307,304,611
175,307,304,611
175,308,304,612
175,308,304,612
175,309,304,613
175,309,304,613
175,309,304,613
175,310,304,614
175,310,304,614
175,311,304,615
175,311,304,615
175,311,304,615
175,311,305,616
175,311,305,616
175,312,305,617
175,312,305,617
175,312,306,618
176,311,306,617
176,311,306,617
176,311,307,618
176,311,307,618
176,311,308,619
176,311,308,619
176,312,308,620
176,312,308,620
176,312,309,621
176,312,309,621
176,312,310,622
176,312,309,621
176,312,309,621
176,312,310,622
176,312,309,621
176,312,309,621
176,312,310,622
176,312,310,622
176,312,310,622
176,313,310,623
176,313,310,623
176,314,310,624
176,314,310,624
176,314,310,624
176,314,311,625
176,314,311,625
176,315,311,626
176,315,311,626
176,315,310,625
176,315,310,625
176,315,311,626
176,315,311,626
176,316,311,627
176,316,311,627
176,316,311,627
176,315,311,626
176,315,311,626
176,316,311,627
176,316,311,627
176,316,311,627
176,317,311,628
176,317,311,628
176,318,311,629
176,318,311,629
176,318,311,629
176,318,311,629
176,318,311,629
176,319,311,630
176,318,311,629
176,318,311,629
176,318,312,630
176,318,312,630
176,319,312,631
176,319,312,631
176,320,312,632
176,320,312,632
176,321,312,633
176,320,312,632
176,319,312,631
176,319,312,631
176,320,312,632
176,320,312,632
176,320,312,632
176,321,312,633
176,321,312,633
176,321,313,634
176,321,313,634
176,321,314,635
176,321,314,635
176,321,314,635
176,321,315,636
176,321,315,636
176,321,316,637
176,321,316,637
176,321,317,638
176,321,317,638
176,322,317,639
176,322,317,639
176,322,318,640
176,322,318,640
177,322,319,641
177,322,319,641
177,321,319,640
177,321,319,640
177,321,320,641
177,321,320,641
177,321,320,641
177,321,321,642
177,321,320,641
177,321,320,641
177,321,321,642
177,321,321,642
177,322,321,643
177,322,321,643
177,322,322,644
177,322,321,643
177,322,321,643
177,322,321,643
177,322,322,644
177,322,322,644
177,322,322,644
177,322,323,645
177,322,323,645
177,323,323,646
177,323,323,646
177,323,323,646
177,323,324,647
177,323,324,647
177,323,325,648
177,323,325,648
177,323,325,648
177,323,325,648
177,323,325,648
177,324,325,649
177,324,325,649
177,324,326,650
177,324,325,649
177,324,325,649
177,324,325,649
177,325,325,650
177,325,325,650
177,325,325,650
177,325,326,651
177,325,326,651
177,325,327,652
177,325,326,651
177,325,325,650
177,325,325,650
177,325,326,651
177,325,326,651
177,325,326,651
177,326,326,652
177,326,325,651
177,326,325,651
177,327,325,652
177,327,325,652
177,328,325,653
177,328,325,653
177,328,326,654
177,328,326,654
177,328,326,654
177,328,326,654
177,328,326,654
177,328,326,654
177,329,326,655
177,329,326,655
177,329,327,656
177,329,327,656
177,329,328,657
177,329,328,657
177,330,328,658
177,330,328,658
177,330,329,659
177,330,329,659
177,330,329,659
177,331,329,660
177,331,329,660
177,331,330,661
178,330,330,660
178,330,330,660
178,330,329,659
178,330,329,659
178,329,329,658
178,329,329,658
178,330,329,659
178,330,329,659
178,330,328,658
178,330,328,658
178,331,328,659
178,331,328,659
178,331,329,660
178,331,329,660
178,331,329,660
178,330,329,659
178,330,328,658
178,330,328,658
178,330,329,659
178,330,329,659
178,330,330,660
178,330,330,660
178,331,330,661
178,331,330,661
178,331,330,661
178,332,330,662
178,332,330,662
178,332,331,663
178,332,331,663
178,332,331,663
178,332,332,664
178,332,332,664
178,333,332,665
178,333,332,665
178,334,332,666
178,334,332,666
178,334,332,666
178,334,333,667
178,334,333,667
178,334,334,668
178,334,334,668
178,334,335,669
178,334,335,669
178,334,336,670
178,334,336,670
178,334,337,671
178,334,337,671
178,334,338,672
178,334,338,672
178,334,339,673
178,334,339,673
178,334,339,673
178,334,340,674
178,334,340,674
178,334,341,675
178,334,341,675
178,335,341,676
178,335,341,676
178,336,341,677
178,336,341,677
178,337,341,678
178,336,341,677
178,336,341,677
178,337,341,678
178,337,341,678
178,337,341,678
178,337,342,679
178,337,342,679
178,337,342,679
178,337,342,679
178,338,342,680
178,338,342,680
178,339,342,681
178,339,342,681
178,340,342,682
178,340,342,682
178,340,342,682
178,340,342,682
178,341,342,683
178,341,342,683
178,342,342,684
178,342,342,684
178,341,342,683
178,341,342,683
179,342,342,684
179,341,342,683
179,341,342,683
179,341,342,683
179,342,342,684
179,341,342,683
179,341,342,683
179,341,343,684
179,341,343,684
179,341,344,685
179,341,344,685
179,342,344,686
179,341,344,685
179,341,344,685
179,341,345,686
179,341,345,686
179,340,345,685
179,340,345,685
179,340,345,685
179,340,345,685
179,340,346,686
179,340,346,686
179,341,346,687
179,341,346,687
179,341,346,687
179,341,346,687
179,342,346,688
179,342,345,687
179,342,345,687
179,343,345,688
179,343,345,688
179,344,345,689
179,344,345,689
179,344,346,690
179,344,346,690
179,344,347,691
179,344,347,691
179,344,348,692
179,344,348,692
179,344,348,692
179,344,349,693
179,344,349,693
179,344,350,694
179,343,350,693
179,343,350,693
179,344,350,694
179,344,350,694
179,344,350,694
179,345,350,695
179,345,350,695
179,345,350,695
179,345,350,695
179,346,350,696
179,346,350,696
179,346,350,696
179,346,350,696
179,346,351,697
179,346,351,697
179,346,352,698
179,346,352,698
179,347,352,699
179,347,352,699
179,348,352,700
179,348,351,699
179,348,351,699
179,348,351,699
179,348,351,699
180,347,351,698
180,347,351,698
180,347,351,698
180,347,351,698
180,347,351,698
180,347,351,698
180,348,351,699
180,348,351,699
180,349,351,700
180,349,351,700
180,350,351,701
180,349,351,700
180,349,351,700
180,349,351,700
180,350,351,701
180,350,351,701
180,350,352,702
180,350,352,702
180,350,352,702
180,351,352,703
180,351,352,703
180,351,353,704
180,351,353,704
180,352,353,705
180,351,353,704
180,351,353,704
180,352,353,705
180,352,353,705
180,352,354,706
180,352,354,706
180,352,355,707
180,352,355,707
180,352,356,708
180,352,356,708
180,352,357,709
180,352,357,709
180,352,357,709
180,353,357,710
180,353,357,710
180,353,357,710
180,354,357,711
180,354,357,711
180,354,357,711
180,354,357,711
180,354,358,712
180,354,358,712
180,354,359,713
180,354,359,713
180,355,359,714
180,355,359,714
180,356,359,715
180,356,359,715
180,356,359,715
180,357,359,716
180,357,359,716
180,358,359,717
180,358,359,717
180,358,360,718
180,358,360,718
180,358,361,719
180,358,361,719
180,358,361,719
180,359,361,720
180,359,361,720
180,359,362,721
180,359,362,721
180,360,362,722
180,360,362,722
180,360,363,723
180,359,363,722
180,359,363,722
180,359,364,723
180,359,363,722
180,359,363,722
180,359,364,723
180,359,364,723
180,360,364,724
180,360,364,724
180,360,365,725
180,360,364,724
181,360,364,724
181,360,364,724
181,361,364,725
181,361,364,725
181,362,364,726
181,362,364,726
181,363,364,727
181,363,364,727
181,364,364,728
181,364,364,728
181,364,364,728
181,364,364,728
181,364,363,727
181,364,363,727
181,364,364,728
181,363,364,727
181,363,364,727
181,364,364,728
181,364,364,728
181,364,364,728
181,364,363,727
181,364,363,727
181,364,364,728
181,364,364,728
181,364,365,729
181,364,365,729
181,363,365,728
181,363,365,728
181,364,365,729
181,364,365,729
181,365,365,730
181,365,365,730
181,365,365,730
181,365,366,731
181,365,366,731
181,365,365,730
181,365,365,730
181,366,365,731
181,366,365,731
181,366,366,732
181,366,366,732
181,366,367,733
181,366,367,733
181,367,367,734
181,367,367,734
181,367,367,734
181,367,368,735
181,367,368,735
181,367,368,735
181,367,368,735
181,367,369,736
181,367,369,736
181,368,369,737
181,368,369,737
181,368,370,738
181,368,370,738
181,368,370,738
181,368,371,739
181,368,371,739
181,369,371,740
181,369,371,740
181,370,371,741
181,370,371,741
181,370,371,741
181,370,372,742
181,370,372,742
181,370,373,743
181,370,373,743
181,370,374,744
181,370,374,744
181,370,374,744
181,370,375,745
181,370,375,745
181,371,375,746
181,371,375,746
181,371,375,746
181,372,375,747
181,372,375,747
181,373,375,748
181,373,375,748
182,373,376,749
182,373,376,749
182,374,376,750
182,374,376,750
182,375,376,751
182,375,376,751
182,376,376,752
182,376,376,752
182,377,376,753
182,377,375,752
182,377,375,752
182,377,376,753
182,377,376,753
182,378,376,754
182,378,376,754
182,378,376,754
182,378,376,754
182,377,376,753
182,377,376,753
182,377,376,753
182,377,376,753
182,377,377,754
182,377,377,754
182,378,377,755
182,378,377,755
182,377,377,754
182,376,377,753
182,376,376,752
182,376,375,751
182,375,375,750
182,375,375,750
182,375,376,751
182,375,376,751
182,375,377,752
182,374,377,751
182,374,377,751
182,375,377,752
182,375,377,752
182,376,377,753
182,376,377,753
182,376,377,753
182,376,376,752
182,376,376,752
182,376,376,752
182,377,376,753
182,376,376,752
182,376,376,752
182,376,376,752
182,376,377,753
182,376,377,753
182,376,377,753
182,376,377,753
182,377,377,754
182,377,377,754
182,377,377,754
182,378,377,755
182,378,377,755
182,378,378,756
182,378,378,756
182,378,379,757
182,377,379,756
182,377,379,756
182,377,378,755
182,377,378,755
182,378,378,756
182,378,378,756
182,378,379,757
182,378,379,757
182,378,380,758
182,378,380,758
182,378,381,759
182,378,380,758
182,378,380,758
182,378,380,758
182,378,379,757
182,378,379,757
182,378,380,758
182,378,380,758
182,378,380,758
182,378,379,757
182,378,379,757
182,378,380,758
182,378,380,758
182,378,379,757
182,378,379,757
182,378,380,758
182,378,380,758
182,378,380,758
182,378,380,758
182,379,380,759
182,379,380,759
182,379,380,759
182,380,380,760
182,380,380,760
183,380,381,761
183,380,381,761
183,380,380,760
183,380,380,760
183,381,380,761
183,381,380,761
183,381,381,762
183,381,381,762
183,382,381,763
183,382,381,763
183,382,381,763
183,382,381,763
183,383,381,764
183,383,380,763
183,382,380,762
183,382,380,762
183,382,381,763
183,382,381,763
183,383,381,764
183,383,381,764
183,382,381,763
183,382,381,763
183,382,381,763
183,382,381,763
183,382,381,763
183,382,381,763
183,383,381,764
183,383,381,764
183,384,381,765
183,384,381,765
183,384,382,766
183,384,382,766
183,384,382,766
183,384,382,766
183,384,383,767
183,384,383,767
183,384,383,767
183,384,384,768
183,384,384,768
183,385,384,769
183,385,384,769
183,385,384,769
183,386,384,770
183,386,384,770
183,386,385,771
183,386,385,771
183,386,385,771
183,387,385,772
183,387,385,772
183,387,386,773
183,387,386,773
183,387,386,773
183,387,386,773
183,387,386,773
183,388,386,774
183,388,386,774
183,389,386,775
183,389,386,775
183,389,387,776
183,389,387,776
183,390,387,777
183,390,387,777
183,390,388,778
183,390,388,778
183,390,388,778
184,390,389,779
184,390,389,779
184,390,390,780
184,390,390,780
184,389,390,779
184,389,389,778
184,389,388,777
184,389,388,777
184,389,388,777
184,389,389,778
184,389,389,778
184,389,390,779
184,389,390,779
184,390,390,780
184,390,390,780
184,390,391,781
184,390,391,781
184,390,390,780
184,390,389,779
184,390,389,779
184,390,389,779
184,391,389,780
184,391,389,780
184,391,390,781
184,391,390,781
184,392,390,782
184,392,390,782
184,392,391,783
184,391,391,782
184,391,391,782
184,391,392,783
184,391,391,782
184,391,391,782
184,391,391,782
184,391,392,783
184,391,392,783
184,392,392,784
184,392,392,784
184,392,392,784
184,392,392,784
184,392,392,784
184,392,391,783
184,392,391,783
184,392,391,783
184,392,391,783
184,393,391,784
184,393,391,784
184,394,391,785
184,394,391,785
184,394,392,786
184,394,392,786
184,395,392,787
184,395,392,787
184,395,393,788
184,395,393,788
184,395,394,789
184,395,394,789
184,395,395,790
184,395,395,790
184,394,395,789
184,394,395,789
184,394,396,790
184,394,396,790
184,394,396,790
184,394,396,790
184,395,396,791
184,395,396,791
184,395,397,792
184,395,397,792
184,395,396,791
184,395,396,791
184,395,397,792
184,395,397,792
184,396,397,793
184,396,396,792
184,396,396,792
184,396,397,793
184,396,397,793
184,397,397,794
184,397,397,794
184,396,397,793
184,395,397,792
184,395,397,792
184,395,396,791
184,395,396,791
184,396,396,792
184,396,396,792
184,397,396,793
184,397,396,793
184,397,397,794
184,397,397,794
184,397,397,794
184,398,397,795
184,398,397,795
184,398,397,795
184,399,397,796
184,399,397,796
184,400,397,797
185,400,397,797
185,400,397,797
185,400,397,797
185,400,397,797
185,400,398,798
185,400,397,797
185,400,397,797
185,400,398,798
185,400,398,798
185,400,397,797
185,400,397,797
185,400,397,797
185,401,397,798
185,401,397,798
185,401,397,798
185,401,396,797
185,400,396,796
185,400,396,796
185,400,397,797
185,399,397,796
185,399,397,796
185,400,397,797
185,400,397,797
185,400,398,798
185,400,398,798
185,400,399,799
185,400,399,799
185,401,399,800
185,401,398,799
185,401,398,799
185,401,399,800
185,401,399,800
185,401,399,800
185,402,399,801
185,402,399,801
185,402,399,801
185,402,399,801
185,403,399,802
185,403,399,802
185,403,399,802
185,402,399,801
185,402,399,801
185,401,399,800
185,401,399,800
185,401,400,801
185,401,400,801
185,401,401,802
185,400,401,801
185,400,401,801
185,400,401,801
185,400,400,800
185,400,399,799
185,400,399,799
185,400,400,800
185,400,400,800
185,401,400,801
185,401,400,801
185,401,400,801
185,402,400,802
185,402,400,802
185,402,401,803
185,402,401,803
185,402,401,803
185,402,402,804
185,402,402,804
185,402,401,803
185,402,401,803
185,403,401,804
185,403,401,804
185,403,401,804
